position	artist_id	song_id
1	5564	12219
2	5553	12191
3	5566	12224
4	5475	12207
5	5560	12208
6	4273	12230
7	5552	12189
8	5570	12234
9	5542	12227
10	4485	12212
11	989	12247
12	4931	12232
13	5191	12222
14	5574	12243
15	5565	12220
16	4511	12245
17	5572	12239
18	5527	12238
19	4786	12214
20	5568	12231
21	4563	12240
22	5314	12221
23	5573	12241
24	4992	12242
25	5569	12233
26	5563	12218
27	5527	12175
28	4336	12223
29	5317	12235
30	5576	12248
31	5575	12244
32	3241	12183
33	5320	12229
34	5295	12246
35	5577	12249
36	2260	12237
37	5484	12225
38	5483	12250
39	5571	12236
40	5559	12204
