position	artist_id	song_id
1	3436	8117
2	3577	8124
3	2584	8132
4	3575	8116
5	3582	8137
6	3171	8131
7	3574	8115
8	3585	8145
9	3371	8138
10	3587	8148
11	3123	8094
12	3240	8126
13	3579	8130
14	3576	8121
15	2614	8134
16	3586	8146
17	2337	8142
18	3553	8140
19	3590	8153
20	3584	8143
21	3511	8113
22	1993	8149
23	2584	8051
24	3566	8095
25	729	8147
26	931	8144
27	3591	8154
28	3555	8151
29	2778	8125
30	3592	8155
31	3589	8152
32	3432	8136
33	3588	8150
34	3593	8156
35	3569	8102
36	839	8101
37	3562	8087
38	3052	8157
39	3594	8158
40	3174	8141
