position	artist_id	song_id
1	1456	6000
2	2681	6004
3	2680	6002
4	2665	5976
5	2262	6014
6	791	5951
7	2673	5992
8	2683	6008
9	2504	6003
10	2655	6009
11	2232	6013
12	2670	5987
13	572	6010
14	2674	5993
15	2455	6021
16	2687	6019
17	2672	5989
18	456	6015
19	2665	6023
20	2338	6007
21	2684	6011
22	2686	6018
23	2675	5994
24	2633	5978
25	1706	6020
26	2688	6024
27	2677	5998
28	2689	6025
29	2670	6026
30	2669	5986
31	2593	5996
32	2690	6027
33	2162	6022
34	2691	6028
35	2679	6001
36	2662	6012
37	2685	6017
38	2678	5999
39	2624	6029
40	2569	6016
