position	artist_id	song_id
1	3166	7122
2	3173	7141
3	2076	7128
4	2290	7137
5	3096	7134
6	3149	7149
7	3176	7144
8	3177	7145
9	3156	7153
10	3178	7146
11	2721	7151
12	2560	7152
13	1594	7154
14	3167	7126
15	3020	7100
16	3125	7159
17	3140	7160
18	3181	7157
19	3184	7164
20	3185	7165
21	1505	7162
22	3107	7166
23	2919	7136
24	2420	7150
25	2232	7167
26	3182	7161
27	3179	7147
28	3165	7117
29	782	7156
30	1252	7155
31	2247	5565
32	3186	7168
33	2946	7158
34	2455	7169
35	3183	7163
36	3143	7120
37	3149	7074
38	2928	7121
39	3168	7129
40	3108	7139
