position	artist_id	song_id
1	3648	9055
2	3926	9060
3	3957	9038
4	3342	9052
5	3982	9045
6	3935	9071
7	3241	9053
8	2456	9056
9	3402	9070
10	3866	9058
11	3979	9035
12	3985	9048
13	3978	9033
14	3907	9064
15	3983	9046
16	3953	9062
17	3887	9076
18	3758	9067
19	3973	9027
20	3987	9061
21	3957	8993
22	3938	9024
23	1069	9025
24	3436	9050
25	3899	9077
26	2595	9068
27	3482	9073
28	3989	9072
29	3972	9026
30	3243	9043
31	3510	9049
32	2524	9044
33	3721	9059
34	3990	9074
35	3991	9075
36	3946	9078
37	3988	9069
38	3948	9079
39	3992	9080
40	3986	9051
