position	artist_id	song_id
1	2113	5842
2	2600	5824
3	2113	5555
4	2337	5826
5	2604	5831
6	2611	5846
7	2480	5835
8	2006	5848
9	2613	5853
10	2113	5851
11	1773	5850
12	1835	5852
13	2601	5825
14	609	5858
15	2455	5844
16	1706	5843
17	2571	5814
18	2608	5838
19	2174	5845
20	2232	5795
21	2615	5859
22	2616	5860
23	1456	5855
24	2607	5836
25	2618	5863
26	2521	5862
27	2619	5865
28	2355	5816
29	2620	5866
30	2420	5867
31	2487	5833
32	2617	5861
33	2463	5864
34	261	5856
35	2614	5857
36	2602	5827
37	2481	5868
38	734	5854
39	2478	5869
40	2609	5840
