position	artist_id	song_id
1	6002	13005
2	5994	12996
3	5992	12994
4	5988	12990
5	4668	12986
6	6014	13017
7	6012	13015
8	6018	13024
9	5978	12977
10	5976	12974
11	5965	12963
12	5999	13002
13	5172	13019
14	5975	12973
15	5987	12989
16	6015	13018
17	6014	13023
18	6020	13027
19	6022	13029
20	5963	13025
21	5990	12992
22	5989	12991
23	6023	13030
24	6005	13008
25	5998	13001
26	5968	12966
27	6011	13014
28	6006	13009
29	6024	13031
30	6019	13026
31	6021	13028
32	5971	12969
33	5956	12951
34	5997	13000
35	5317	13022
36	5984	12985
37	6016	13020
38	6025	13032
39	6017	13021
40	5995	12997
