position	artist_id	song_id
1	3096	7527
2	3351	7542
3	3349	7536
4	2232	7537
5	3354	7549
6	2129	7538
7	2628	7550
8	1252	7543
9	3210	7551
10	1731	7506
11	3329	7494
12	3338	7512
13	3171	7555
14	1283	7544
15	3352	7545
16	2673	7553
17	3243	7539
18	1586	7546
19	193	7560
20	3336	7510
21	931	7552
22	3311	7558
23	3353	7547
24	2290	7557
25	3355	7556
26	3343	7520
27	2454	7554
28	2455	7532
29	3332	7499
30	433	7530
31	2862	7561
32	3201	7559
33	729	7562
34	2494	7540
35	2846	7563
36	1919	7564
37	3356	7565
38	3258	7566
39	3357	7567
40	3326	7483
