position	artist_id	song_id
1	9	2354
2	1064	2385
3	905	2353
4	259	2369
5	789	2381
6	846	2373
7	514	2378
8	805	2392
9	1124	2384
10	729	2343
11	1158	2387
12	134	2391
13	1157	2386
14	261	2374
15	9	2393
16	1154	2375
17	367	2388
18	1119	2394
19	1143	2348
20	516	2397
21	1156	2382
22	453	2379
23	227	2367
24	759	2398
25	893	2399
26	1074	2372
27	863	2390
28	1067	2389
29	95	2400
30	1117	2401
31	1092	2395
32	12	2396
33	798	2380
34	1159	2402
35	1145	2355
36	1018	2349
37	1136	2377
38	1149	2361
39	1148	2360
40	1155	2376
