position	artist_id	song_id
1	4250	9568
2	3342	9520
3	4253	9576
4	4202	9559
5	4246	9553
6	4252	9571
7	3987	9573
8	4163	9567
9	4251	9570
10	4171	9546
11	4112	9563
12	4254	9577
13	4178	9584
14	4257	9582
15	3992	9586
16	4228	9583
17	2455	9581
18	2455	9532
19	4201	9549
20	4241	9542
21	3436	9554
22	4020	9551
23	4256	9579
24	4162	9558
25	4186	9574
26	3961	9587
27	4207	9572
28	4215	9497
29	3589	9588
30	4258	9585
31	3814	9589
32	4191	9556
33	4215	9562
34	4237	9538
35	3903	9564
36	4255	9578
37	4103	9560
38	4173	9552
39	4216	9580
40	4249	9565
