position	artist_id	song_id
1	1292	2740
2	123	2745
3	1192	2742
4	1281	2716
5	1291	2738
6	989	2756
7	1277	2746
8	259	2741
9	1293	2751
10	1283	2724
11	980	2747
12	70	2733
13	794	2748
14	1248	2722
15	1294	2752
16	1290	2737
17	1025	2744
18	1231	2721
19	1289	2736
20	1288	2732
21	95	2750
22	1226	2757
23	698	2753
24	1276	2761
25	1296	2762
26	469	2759
27	1251	2755
28	1049	2758
29	1258	2763
30	1295	2754
31	1074	2764
32	197	1172
33	1222	2760
34	372	2765
35	1150	2728
36	633	2727
37	787	2734
38	1172	2766
39	1212	2735
40	347	2715
