position	artist_id	song_id
1	6307	13447
2	6311	13439
3	6289	13412
4	6295	13420
5	6297	13422
6	6316	13449
7	6284	13403
8	6300	13425
9	5826	13418
10	5686	13442
11	5640	13437
12	5797	13445
13	6279	13397
14	6312	13441
15	6308	13433
16	6314	13444
17	6294	13419
18	6310	13436
19	6304	13429
20	6269	13438
21	6302	13427
22	6317	13450
23	4186	13446
24	6207	13434
25	6287	13408
26	6299	13424
27	6319	13452
28	6318	13451
29	6280	13398
30	5804	13411
31	6321	13455
32	6305	13430
33	5853	13453
34	6270	13388
35	6320	13454
36	6266	13381
37	6275	13393
38	5027	13456
39	6313	13443
40	6309	13435
