position	artist_id	song_id
1	4112	9308
2	4099	9284
3	4020	9285
4	4102	9288
5	4033	9281
6	4049	9262
7	4109	9302
8	4042	9246
9	4103	9290
10	4113	9309
11	4057	9278
12	4101	9287
13	4105	9293
14	3812	9296
15	3980	9294
16	4071	9297
17	4077	9245
18	4063	9216
19	3269	9249
20	3957	9292
21	4100	9286
22	4095	9279
23	4107	9299
24	4104	9291
25	3938	9272
26	4096	9280
27	4086	9263
28	4078	9298
29	4114	9310
30	4110	9303
31	3935	9266
32	3999	9311
33	4111	9304
34	4084	9258
35	3695	9305
36	3617	9307
37	3454	9306
38	4090	9269
39	453	9300
40	4108	9301
