position	artist_id	song_id
1	6155	13206
2	6129	13200
3	6154	13204
4	6121	13158
5	5947	13193
6	6107	13210
7	6145	13190
8	6137	13177
9	6173	13229
10	6158	13209
11	5826	13216
12	6159	13212
13	6169	13224
14	6114	13147
15	6151	13199
16	5485	13226
17	6161	13214
18	6146	13191
19	6167	13221
20	6166	13220
21	5947	13133
22	6170	13225
23	6132	13171
24	4786	13233
25	6149	13196
26	6160	13213
27	6123	13160
28	6162	13215
29	6174	13230
30	5952	13231
31	5995	13205
32	6138	13178
33	5853	13211
34	5999	13234
35	4273	13185
36	6130	13169
37	6125	13162
38	6176	13235
39	6147	13192
40	6177	13236
