position	artist_id	song_id
1	1283	3324
2	1536	3332
3	1540	3340
4	1419	3346
5	1526	3351
6	123	3331
7	1542	3342
8	228	3352
9	1546	3355
10	1544	3348
11	1472	3353
12	1543	3347
13	1541	3341
14	632	3301
15	1535	3330
16	1545	3349
17	873	3357
18	372	3350
19	1547	3356
20	1548	3358
21	1539	3339
22	1549	3359
23	1537	3336
24	1518	3327
25	1550	3360
26	1551	3361
27	1303	3328
28	1255	3318
29	95	3362
30	1552	3363
31	294	3354
32	1083	3334
33	1538	3338
34	1491	3364
35	1285	3312
36	751	3344
37	1049	3345
38	1489	3337
39	791	3335
40	589	3313
