position	artist_id	song_id
1	1359	2903
2	1371	2925
3	372	2907
4	456	2919
5	563	2929
6	1358	2902
7	1376	2931
8	931	2936
9	1369	2920
10	1039	2935
11	1378	2937
12	1373	2927
13	1372	2926
14	1379	2938
15	1375	2930
16	1366	2916
17	1380	2943
18	1351	2941
19	1363	2910
20	1333	2934
21	827	2942
22	95	2915
23	1374	2928
24	321	2944
25	596	2923
26	791	2939
27	1377	2933
28	1140	2945
29	1157	2946
30	1370	2922
31	1316	2947
32	1188	2940
33	1381	2948
34	1382	2949
35	821	2932
36	769	2046
37	227	2924
38	1346	2882
39	977	2914
40	1367	2917
