position	artist_id	song_id
1	1419	3987
2	1722	3975
3	1398	3972
4	1277	3977
5	1828	3958
6	1727	3988
7	1836	3974
8	1826	3949
9	1846	3994
10	1255	3986
11	1838	3978
12	1717	3993
13	1826	3998
14	1849	3999
15	1603	3982
16	1840	3981
17	1600	4004
18	1620	3959
19	1825	3947
20	1631	3980
21	1019	3995
22	1015	3990
23	1850	4000
24	453	4005
25	1829	3960
26	1110	3956
27	1586	4001
28	1832	3963
29	1853	4006
30	1848	3997
31	1851	4002
32	1847	3996
33	1854	4007
34	1837	3976
35	1825	4008
36	1852	4003
37	433	3952
38	1835	3971
39	1839	3979
40	1227	3953
