position	artist_id	song_id
1	2691	6941
2	3096	6953
3	3099	6957
4	2455	6939
5	3086	6934
6	93	6959
7	3085	6933
8	3103	6963
9	3102	6962
10	1248	6940
11	3105	6967
12	2232	6968
13	729	6969
14	3091	6945
15	3094	6951
16	3101	6961
17	3092	6949
18	2862	6965
19	2829	6964
20	2865	6970
21	3089	6942
22	3095	6952
23	3097	6954
24	3104	6966
25	2076	6971
26	3106	6974
27	3107	6975
28	3045	6972
29	2	6958
30	2962	6973
31	2017	6931
32	3100	6960
33	433	6976
34	3083	6929
35	2837	6977
36	2232	6916
37	2633	6978
38	190	6947
39	3098	6955
40	2742	6956
