position	artist_id	song_id
1	3634	8239
2	3436	8282
3	2538	8257
4	3657	8289
5	3647	8263
6	3612	8273
7	3601	8261
8	3267	8276
9	2171	8293
10	3412	8295
11	3656	8288
12	1505	8280
13	2290	8272
14	3589	8271
15	3660	8296
16	3629	8291
17	3659	8294
18	433	8277
19	3661	8300
20	453	8299
21	3641	8249
22	3633	8286
23	3655	8285
24	1442	8287
25	1069	8238
26	3427	8301
27	3619	8298
28	3662	8303
29	1345	8304
30	314	8302
31	1721	8297
32	3541	8305
33	3650	8275
34	3412	8218
35	3645	8260
36	3663	8306
37	3435	8307
38	2673	8308
39	3638	8245
40	2941	8256
