position	artist_id	song_id
1	5063	11177
2	5030	11116
3	5035	11128
4	4570	11159
5	5036	11129
6	5044	11144
7	5055	11167
8	4512	11136
9	4868	11160
10	5064	11178
11	3901	11161
12	5027	11151
13	5025	11106
14	5057	11169
15	5053	11165
16	5032	11122
17	4940	11162
18	5060	11173
19	5065	11179
20	5059	11172
21	5037	11130
22	4598	11141
23	5022	11156
24	4132	11154
25	5066	11180
26	4930	11120
27	4338	11163
28	5038	11134
29	5048	11153
30	5049	11155
31	4799	11149
32	5058	11170
33	5061	11175
34	5067	11181
35	4881	11100
36	5027	11108
37	4613	11171
38	5062	11176
39	4264	11174
40	5052	11164
