position	artist_id	song_id
1	133	4417
2	2031	4400
3	228	4406
4	2026	4393
5	2034	4405
6	1847	4416
7	2036	4411
8	2037	4413
9	1931	4418
10	372	4421
11	594	4412
12	1285	4377
13	948	4426
14	2028	4395
15	1856	4423
16	1642	4427
17	2005	4353
18	2033	4404
19	729	4414
20	2038	4424
21	1538	4419
22	948	4371
23	453	4390
24	1796	4407
25	1283	4401
26	1584	4420
27	2021	4380
28	1620	4431
29	1157	4429
30	1885	4428
31	1472	4425
32	1594	4422
33	2039	4432
34	1133	4430
35	1969	4392
36	1869	4433
37	1980	4434
38	2027	4435
39	2040	4436
40	1728	4408
