position	artist_id	song_id
1	2438	5435
2	729	5434
3	2444	5449
4	2441	5443
5	2448	5456
6	2442	5445
7	1868	5450
8	1283	5428
9	2449	5457
10	2447	5455
11	1586	5458
12	2443	5446
13	2435	5431
14	828	5451
15	2446	5454
16	2451	5460
17	2452	5462
18	2296	5463
19	2450	5459
20	2386	5444
21	2420	5465
22	1069	5467
23	2439	5437
24	2453	5464
25	2408	5466
26	2436	5432
27	2393	5409
28	1965	5436
29	2445	5452
30	1698	5453
31	2454	5468
32	1567	5469
33	2455	5470
34	2251	5471
35	2456	5472
36	2393	5473
37	1709	5424
38	2457	5474
39	1538	5461
40	2236	5475
