position	artist_id	song_id
1	5883	12846
2	5881	12843
3	5910	12885
4	5879	12841
5	5860	12861
6	5885	12848
7	5909	12884
8	5539	12857
9	4647	12870
10	5896	12865
11	5869	12824
12	5853	12798
13	5854	12801
14	5145	12866
15	5475	12854
16	5839	12770
17	5874	12832
18	5889	12853
19	5860	12812
20	5172	12881
21	5868	12823
22	5853	12875
23	5904	12877
24	5482	12880
25	5131	12889
26	5907	12882
27	5527	12886
28	5905	12878
29	5906	12879
30	5897	12867
31	5912	12888
32	5836	12835
33	5911	12887
34	5902	12874
35	5908	12883
36	5913	12890
37	5857	12807
38	5859	12863
39	5914	12891
40	5797	12800
