position	artist_id	song_id
1	5475	13500
2	6336	13502
3	6336	13475
4	6337	13476
5	6345	13490
6	6338	13478
7	6348	13497
8	6327	13463
9	6324	13460
10	6275	13486
11	6339	13479
12	6343	13488
13	6319	13452
14	3241	13501
15	6130	13498
16	6325	13461
17	6334	13473
18	6344	13489
19	6341	13481
20	6306	13465
21	6207	13494
22	6279	13477
23	6311	13439
24	6270	13491
25	6346	13492
26	5686	13442
27	6349	13504
28	5797	13482
29	6350	13505
30	6316	13449
31	4186	13484
32	6253	13503
33	6314	13444
34	6264	13506
35	5804	13485
36	6328	13464
37	6326	13462
38	6347	13495
39	4485	13499
40	6208	13493
