position	artist_id	song_id
1	9	2354
2	905	2353
3	259	2369
4	1064	2385
5	846	2373
6	514	2378
7	729	2343
8	261	2374
9	789	2381
10	1154	2375
11	1124	2384
12	1158	2387
13	1157	2386
14	1143	2348
15	1074	2372
16	453	2379
17	227	2367
18	798	2380
19	1145	2355
20	134	2391
21	1156	2382
22	805	2392
23	1018	2349
24	367	2388
25	9	2393
26	1119	2394
27	1155	2376
28	863	2390
29	1067	2389
30	1136	2377
31	1149	2361
32	1148	2360
33	404	2368
34	1142	2346
35	1092	2395
36	1057	2321
37	609	2365
38	12	2396
39	228	2383
40	1147	2359
