position	artist_id	song_id
1	6336	13475
2	6327	13463
3	6338	13478
4	6324	13460
5	6325	13461
6	6337	13476
7	6319	13452
8	6334	13473
9	6311	13439
10	6306	13465
11	6341	13481
12	6275	13486
13	6316	13449
14	6339	13479
15	5686	13442
16	6314	13444
17	5797	13482
18	4186	13484
19	6344	13489
20	6326	13462
21	6253	13468
22	6345	13490
23	6328	13464
24	5797	13445
25	6343	13488
26	6289	13412
27	6331	13469
28	6330	13467
29	6304	13429
30	5306	13487
31	6270	13491
32	6295	13420
33	6279	13477
34	6346	13492
35	6269	13438
36	6335	13474
37	6208	13493
38	6329	13466
39	5804	13485
40	6340	13480
