position	artist_id	song_id
1	1730	8736
2	3865	8791
3	3836	8778
4	2778	8784
5	3861	8786
6	2595	8748
7	3721	8777
8	3864	8789
9	2260	8790
10	3854	8760
11	3436	8795
12	3859	8783
13	3200	8798
14	3862	8787
15	1528	8780
16	3860	8785
17	3078	8758
18	3870	8802
19	3871	8803
20	3662	8797
21	3440	8792
22	3866	8794
23	2503	8804
24	3697	8775
25	3846	8741
26	3799	8793
27	3846	8807
28	3873	8808
29	3857	8768
30	3782	8799
31	3342	8706
32	3863	8788
33	3874	8809
34	3875	8810
35	3596	8805
36	3852	8753
37	3876	8811
38	3868	8800
39	3872	8806
40	3869	8801
