position	artist_id	song_id
1	3371	7941
2	2910	6554
3	3096	7961
4	3524	7971
5	3521	7968
6	2340	7973
7	3267	7934
8	3436	7980
9	2612	7979
10	3520	7967
11	3078	7981
12	3530	7984
13	3513	7952
14	3514	7953
15	1808	7986
16	3509	7942
17	3533	7990
18	1860	7993
19	453	7992
20	3414	7983
21	3531	7987
22	594	7991
23	3457	7996
24	3529	7982
25	3518	7962
26	3522	7969
27	3503	7926
28	3103	7900
29	3009	7985
30	3342	7988
31	2921	7966
32	2455	7947
33	3535	7997
34	3103	7838
35	3534	7994
36	1009	7995
37	3536	7998
38	3234	7999
39	3532	7989
40	3375	8000
