position	artist_id	song_id
1	1826	3949
2	1825	3947
3	1620	3959
4	1722	3975
5	1836	3974
6	1110	3956
7	1832	3963
8	433	3952
9	1829	3960
10	1227	3953
11	1285	3929
12	1828	3958
13	1398	3972
14	1834	3967
15	1277	3977
16	1835	3971
17	1837	3976
18	1709	3969
19	1840	3981
20	1838	3978
21	1631	3980
22	1603	3982
23	1255	3986
24	1839	3979
25	1419	3987
26	1255	3970
27	1711	3957
28	1536	3973
29	1727	3988
30	1843	3985
31	1841	3983
32	1842	3984
33	1844	3989
34	1833	3964
35	1694	3948
36	1816	3935
37	1015	3990
38	1062	3991
39	1845	3992
40	1804	3914
