position	artist_id	song_id
1	1730	8736
2	3342	8706
3	3846	8741
4	3653	8735
5	3804	8742
6	3843	8731
7	3849	8746
8	3674	8739
9	3829	8707
10	2595	8748
11	3842	8728
12	3200	8700
13	3848	8744
14	3775	8697
15	3804	8747
16	3836	8720
17	3828	8705
18	3827	8704
19	3778	8749
20	3850	8750
21	3845	8738
22	3454	8745
23	3852	8753
24	3731	8752
25	3851	8751
26	3078	8758
27	3853	8759
28	3482	8719
29	3854	8760
30	3601	8761
31	3840	8726
32	3847	8743
33	3574	8754
34	2862	8755
35	2545	8757
36	3615	8737
37	3255	8756
38	2928	8740
39	3855	8762
40	3844	8732
