position	artist_id	song_id
1	2274	5316
2	2290	5303
3	2340	5327
4	2394	5319
5	2112	5305
6	2395	5322
7	2397	5333
8	2321	5320
9	2345	5328
10	2396	5324
11	2174	5334
12	453	5308
13	2389	5297
14	2400	5339
15	1594	5335
16	1472	5329
17	1710	5310
18	1226	5323
19	2371	5336
20	2398	5337
21	1083	5330
22	989	5302
23	1442	5331
24	1868	5313
25	1940	5311
26	2222	5332
27	2399	5338
28	2401	5340
29	1856	5326
30	2208	5341
31	2402	5342
32	2106	5343
33	594	5315
34	372	5325
35	2031	5344
36	2248	5309
37	2198	5317
38	2387	5295
39	931	5318
40	2378	5277
