position	artist_id	song_id
1	5373	11873
2	5405	11866
3	5310	11889
4	5410	11880
5	5191	11901
6	5320	11904
7	5421	11911
8	5177	11896
9	5418	11907
10	5419	11908
11	3872	11900
12	5323	11905
13	5427	11921
14	5412	11884
15	5033	11897
16	5424	11915
17	4763	11892
18	5423	11913
19	5425	11916
20	3243	11922
21	4786	11906
22	4602	11914
23	5420	11909
24	5416	11899
25	4402	11923
26	2601	11919
27	5426	11920
28	5336	11917
29	5027	11888
30	4392	11924
31	4234	11879
32	5335	11925
33	5390	11833
34	5428	11926
35	5422	11912
36	5389	11927
37	5413	11885
38	5415	11895
39	4402	11849
40	5409	11878
