position	artist_id	song_id
1	1030	2060
2	1038	2084
3	261	2081
4	905	2070
5	1000	2073
6	1046	2093
7	1043	2089
8	609	2075
9	227	2067
10	823	2079
11	756	2098
12	846	2100
13	775	2096
14	995	2082
15	1041	2087
16	465	2094
17	830	2101
18	1044	2091
19	1019	2036
20	222	2097
21	918	2080
22	893	2102
23	729	2103
24	1037	2083
25	1042	2088
26	1047	2095
27	93	2090
28	1028	2057
29	283	2072
30	581	2099
31	1048	2104
32	734	2074
33	512	2105
34	769	2046
35	1045	2092
36	873	2071
37	1026	2055
38	1032	2062
39	787	1779
40	1040	2086
