position	artist_id	song_id
1	4919	11287
2	4186	11292
3	5116	11290
4	4392	11271
5	5114	11288
6	5122	11303
7	5082	11293
8	2260	11275
9	5109	11267
10	4872	11304
11	5108	11266
12	4186	11223
13	4626	11259
14	5068	11279
15	5118	11297
16	4512	11291
17	5061	11251
18	5033	11305
19	4362	11262
20	4859	11274
21	5111	11282
22	4196	11278
23	5119	11298
24	5098	11246
25	4234	11295
26	5115	11289
27	5120	11299
28	5022	11306
29	5123	11307
30	4551	11283
31	5091	11232
32	3433	11294
33	5110	11269
34	5092	11300
35	5064	11301
36	5117	11296
37	4159	11308
38	4336	11273
39	5121	11302
40	4721	11272
