position	artist_id	song_id
1	4617	10278
2	4241	10274
3	4591	10236
4	4594	10241
5	4606	10257
6	4602	10250
7	4215	10270
8	4604	10253
9	4614	10273
10	4607	10259
11	4597	10245
12	4612	10269
13	4128	10196
14	4605	10256
15	4582	10223
16	4579	10218
17	4437	10230
18	4609	10261
19	4581	10222
20	4611	10265
21	2455	10279
22	4584	10266
23	4572	10204
24	4013	10280
25	4512	10272
26	4584	10226
27	3065	10251
28	4608	10260
29	4595	10242
30	4538	10275
31	4613	10271
32	4615	10276
33	4372	10258
34	4574	10281
35	4618	10282
36	4573	10206
37	4353	10268
38	4598	10246
39	4619	10283
40	4616	10277
