position	artist_id	song_id
1	5025	11106
2	5030	11116
3	5027	11108
4	5019	11095
5	5031	11121
6	4602	11114
7	4537	11125
8	5034	11126
9	4451	11099
10	5037	11130
11	4930	11120
12	4881	11100
13	5018	11131
14	5036	11129
15	5035	11128
16	4850	11115
17	5014	11072
18	5032	11122
19	4706	11127
20	5022	11101
21	4512	11136
22	5029	11110
23	4196	11111
24	4338	10965
25	5038	11134
26	4818	11064
27	4668	11060
28	4690	11104
29	4704	11081
30	4787	11133
31	4913	11132
32	5039	11135
33	5018	11094
34	5001	11118
35	5040	11137
36	2787	11138
37	5041	11139
38	5033	11123
39	4336	11087
40	4264	11119
