position	artist_id	song_id
1	1608	3537
2	1637	3543
3	1248	3519
4	1552	3544
5	1633	3538
6	1423	3550
7	1631	3534
8	1638	3549
9	58	73
10	1615	3505
11	1412	3540
12	1190	3520
13	1639	3551
14	1626	3526
15	1634	3539
16	1624	3524
17	1524	3545
18	1640	3552
19	1584	3546
20	228	3554
21	1590	3555
22	1401	3522
23	1253	3515
24	632	3556
25	609	3521
26	1255	3547
27	1632	3536
28	1628	3530
29	1641	3553
30	1464	3548
31	823	3557
32	453	3500
33	1629	3531
34	1642	3558
35	1528	3532
36	1635	3541
37	1630	3533
38	1627	3529
39	1608	3488
40	1636	3542
