position	artist_id	song_id
1	4033	9165
2	3699	9176
3	3987	9163
4	259	9112
5	4038	9172
6	4020	9182
7	3243	9184
8	3935	9188
9	3804	9160
10	3342	9150
11	4039	9173
12	4043	9180
13	4042	9179
14	3697	9166
15	4047	9189
16	4040	9174
17	2950	9159
18	4020	9132
19	4045	9183
20	3901	8966
21	3814	9185
22	3957	9157
23	4041	9178
24	4029	9153
25	4046	9186
26	4034	9168
27	4031	9158
28	3961	9187
29	3703	9190
30	4048	9191
31	4050	9194
32	1069	9155
33	3648	9055
34	3641	9192
35	1538	9195
36	4049	9193
37	4051	9196
38	4052	9197
39	4053	9198
40	4054	9199
