position	artist_id	song_id
1	1791	8309
2	3661	8300
3	2673	8308
4	3243	8312
5	3666	8314
6	3663	8306
7	3672	8335
8	3662	8303
9	2595	8331
10	3662	8329
11	3065	8326
12	2435	5431
13	2076	8325
14	3436	8340
15	3670	8321
16	2957	8330
17	3641	8334
18	1499	8343
19	3649	8269
20	2721	8337
21	2584	8341
22	3657	8289
23	3645	8333
24	3569	8339
25	3647	8342
26	3267	8346
27	1505	8280
28	3673	8347
29	3253	8316
30	2778	8345
31	2006	8348
32	3103	8349
33	3574	8336
34	729	8344
35	3674	8350
36	3634	8351
37	3669	8320
38	3675	8352
39	3414	8338
40	3671	8332
