position	artist_id	song_id
1	4143	9366
2	4140	9363
3	4142	9365
4	4137	9355
5	4136	9352
6	4127	9341
7	4144	9367
8	3935	9385
9	4145	9368
10	3697	9379
11	4119	9322
12	4126	9340
13	4132	9348
14	4150	9374
15	4151	9377
16	3887	9375
17	4153	9380
18	4147	9371
19	4157	9386
20	4103	9342
21	1069	9376
22	4154	9381
23	3804	9370
24	4155	9382
25	4131	9346
26	4149	9373
27	2290	9383
28	3933	9387
29	4109	9357
30	4049	9388
31	4138	9358
32	4156	9384
33	4125	9336
34	4139	9362
35	4134	9350
36	4152	9378
37	4158	9389
38	4148	9372
39	3938	9326
40	4129	9344
