position	artist_id	song_id
1	3108	6979
2	2691	6941
3	3106	6974
4	2633	6978
5	1283	6991
6	3105	6967
7	3107	6975
8	3089	6985
9	3071	6987
10	2030	6981
11	3103	6963
12	1762	3812
13	453	6990
14	3086	6992
15	3096	6953
16	2532	6995
17	839	6997
18	228	6993
19	2837	6977
20	3064	6999
21	3114	6996
22	2601	7000
23	1620	6982
24	2959	6998
25	2232	6968
26	3112	6989
27	2455	7001
28	2778	6986
29	2368	7002
30	3099	6957
31	93	6959
32	2794	7003
33	3077	6980
34	2249	7004
35	3111	6988
36	729	6969
37	3113	6994
38	3109	6983
39	433	6976
40	2865	6970
