position	artist_id	song_id
1	2157	4886
2	1226	4888
3	2222	4881
4	1976	4898
5	453	4889
6	2231	4905
7	2227	4895
8	1868	4894
9	1252	4910
10	1503	4876
11	2226	4893
12	2205	4900
13	2224	4887
14	2235	4912
15	2170	4904
16	2234	4911
17	1586	4899
18	2163	4891
19	2193	4913
20	2228	4901
21	2225	4892
22	2119	4914
23	2229	4902
24	2232	4907
25	2236	4916
26	1223	4915
27	1214	4917
28	450	4918
29	2237	4919
30	2221	4879
31	1561	4884
32	1550	4920
33	1311	4921
34	228	4922
35	2230	4903
36	2186	4908
37	1808	4867
38	1636	4896
39	2132	4906
40	2233	4909
