position	artist_id	song_id
1	4402	12089
2	5492	12042
3	5191	12082
4	5519	12096
5	4186	12064
6	5504	12065
7	5491	12041
8	4994	12068
9	5517	12091
10	5501	12056
11	5520	12098
12	5512	12083
13	2455	12097
14	5489	12037
15	4563	12070
16	3248	12092
17	5464	12074
18	3872	12078
19	5509	12077
20	5518	12095
21	5373	12063
22	3243	12085
23	5408	12093
24	5231	12071
25	5521	12100
26	5484	12101
27	5480	12099
28	4408	12040
29	4976	12075
30	5500	12054
31	5475	12094
32	4668	12080
33	5506	12069
34	5514	12087
35	5480	12022
36	5485	12102
37	5482	12103
38	5515	12088
39	4356	12104
40	5320	12032
