position	artist_id	song_id
1	4389	9836
2	4400	9852
3	2584	9842
4	4392	9841
5	4397	9847
6	4255	9856
7	4393	9843
8	4241	9851
9	4336	9825
10	4256	9818
11	4159	9835
12	4398	9848
13	4250	9839
14	2455	9830
15	4385	9829
16	4386	9832
17	4375	9812
18	4384	9828
19	4018	9840
20	4378	9815
21	4401	9853
22	4320	9850
23	4171	9775
24	3935	9802
25	1807	9858
26	4402	9855
27	3697	9857
28	4396	9846
29	4380	9821
30	4364	9861
31	4405	9862
32	4283	9863
33	4406	9864
34	4391	9838
35	4403	9859
36	4297	9854
37	4395	9845
38	4407	9865
39	4136	9810
40	4404	9860
