position	artist_id	song_id
1	3634	8239
2	2538	8257
3	3412	8218
4	1069	8238
5	3641	8249
6	3601	8261
7	3638	8245
8	2941	8256
9	3351	8226
10	2721	8259
11	3645	8260
12	2290	8205
13	3646	8262
14	3589	8271
15	3643	8255
16	2290	8272
17	3612	8273
18	3589	8221
19	3647	8263
20	3648	8266
21	1735	8267
22	3649	8269
23	2099	8270
24	2778	8274
25	3612	8195
26	3650	8275
27	3267	8276
28	3632	8232
29	3633	8234
30	3125	8268
31	433	8277
32	3651	8278
33	3629	8229
34	3652	8279
35	3637	8244
36	1505	8280
37	3253	8251
38	3644	8258
39	3653	8281
40	2991	8253
