position	artist_id	song_id
1	4143	9366
2	4157	9386
3	4164	9401
4	4159	9390
5	3697	9379
6	3935	9385
7	4049	9388
8	4142	9365
9	4165	9403
10	3903	9402
11	4166	9406
12	4161	9393
13	3961	9408
14	4137	9355
15	4076	9397
16	4153	9380
17	4160	9392
18	4042	9405
19	4140	9363
20	729	9409
21	4136	9352
22	1586	9404
23	4167	9407
24	4168	9410
25	4030	9411
26	4145	9368
27	4169	9412
28	4134	9399
29	4158	9389
30	4144	9367
31	4170	9413
32	4171	9414
33	1069	9376
34	70	9391
35	4150	9374
36	3814	9398
37	4127	9341
38	4163	9396
39	2260	9395
40	3621	9400
