position	artist_id	song_id
1	644	4164
2	1283	4153
3	1927	4174
4	1929	4180
5	1600	4169
6	1136	4167
7	1401	4175
8	1930	4181
9	1917	4154
10	819	4187
11	1928	4176
12	1933	4189
13	1019	4182
14	1868	4183
15	1780	4159
16	1285	4152
17	1681	4178
18	1920	4161
19	1925	4171
20	1285	4193
21	1932	4188
22	1776	4165
23	1536	4177
24	1847	4192
25	1935	4194
26	839	4184
27	1922	4166
28	1909	4135
29	113	4190
30	1345	4157
31	729	4195
32	1721	4185
33	1936	4196
34	1931	4186
35	1934	4191
36	1419	4197
37	1937	4198
38	1914	4199
39	1561	4200
40	1914	4147
