position	artist_id	song_id
1	3234	7283
2	2811	7292
3	3245	7307
4	3241	7298
5	3240	7297
6	2787	7286
7	3210	7309
8	9	335
9	3246	7308
10	3247	7310
11	3244	7305
12	3235	7285
13	2171	7314
14	2987	7273
15	3125	7303
16	1542	7280
17	3243	7304
18	3250	7315
19	2959	7316
20	2290	7255
21	3251	7317
22	3248	7311
23	3220	7250
24	3007	7293
25	2839	7320
26	3252	7318
27	3132	7321
28	3254	7322
29	3096	7323
30	3107	7282
31	3253	7319
32	9	2354
33	3236	7289
34	791	7312
35	3249	7313
36	3237	7294
37	3255	7324
38	3238	7295
39	3242	7299
40	1252	7287
