position	artist_id	song_id
1	4898	10829
2	4892	10820
3	4815	10823
4	4893	10821
5	4821	10805
6	4392	10822
7	4889	10816
8	4413	10835
9	4626	10807
10	4887	10811
11	4900	10834
12	4888	10813
13	4879	10795
14	4234	10815
15	4899	10830
16	2633	10767
17	4729	10776
18	4872	10780
19	4563	10789
20	4880	10796
21	4875	10784
22	4896	10827
23	4529	10837
24	4873	10782
25	3810	10818
26	4860	10831
27	4013	10788
28	4136	10824
29	4881	10797
30	2778	10809
31	4076	10836
32	4902	10839
33	4894	10825
34	4721	10814
35	4871	10833
36	4901	10838
37	4786	10840
38	4863	10841
39	4903	10842
40	4635	10832
