position	artist_id	song_id
1	4594	10241
2	4582	10223
3	4437	10230
4	4590	10235
5	4338	10217
6	4392	10210
7	4579	10218
8	4595	10242
9	4574	10208
10	4597	10245
11	2260	10221
12	4581	10222
13	4013	10209
14	4278	10192
15	4572	10204
16	4589	10234
17	4573	10206
18	4186	10219
19	4598	10246
20	4583	10225
21	4518	10224
22	4591	10236
23	3191	10238
24	4562	10175
25	3935	10231
26	4584	10226
27	4196	10244
28	4466	10214
29	4596	10243
30	2340	10189
31	4075	10239
32	4593	10240
33	4571	10203
34	4532	10200
35	4565	10186
36	4592	10237
37	4362	10198
38	4568	10199
39	4599	10247
40	4600	10248
