position	artist_id	song_id
1	846	2177
2	1083	2173
3	1075	2151
4	1085	2175
5	1077	2157
6	1069	2145
7	731	2167
8	1086	2178
9	1084	2174
10	1091	2183
11	1015	2158
12	1088	2180
13	1072	2146
14	1087	2179
15	1059	2170
16	1090	2182
17	1057	2120
18	1072	2186
19	95	2168
20	1025	2176
21	1067	2184
22	1082	2169
23	1057	2187
24	893	2152
25	1089	2181
26	328	2172
27	945	2185
28	989	2147
29	1079	2163
30	973	2188
31	791	2160
32	98	2189
33	227	2161
34	1061	2190
35	228	2191
36	1076	2156
37	1080	2164
38	1078	2162
39	609	2154
40	995	2107
