position	artist_id	song_id
1	2113	5842
2	2613	5853
3	2006	5848
4	2600	5824
5	2611	5846
6	2337	5826
7	1773	5850
8	609	5858
9	1835	5852
10	2113	5555
11	2113	5851
12	2618	5863
13	2604	5831
14	2620	5866
15	2420	5867
16	2615	5859
17	2616	5860
18	2174	5845
19	2480	5835
20	2621	5870
21	2521	5862
22	2455	5844
23	2619	5865
24	1456	5855
25	2601	5825
26	2622	5871
27	2478	5869
28	2571	5814
29	1706	5843
30	2481	5868
31	2534	5875
32	2455	5876
33	2623	5874
34	2463	5864
35	2338	5877
36	2393	5872
37	2106	5873
38	2624	5878
39	2502	5879
40	2241	5880
