position	artist_id	song_id
1	3241	12137
2	5527	12116
3	5320	12133
4	5066	12125
5	5519	12096
6	5522	12105
7	4763	12107
8	2455	12097
9	4563	12112
10	5532	12129
11	5531	12124
12	5022	12132
13	5529	12121
14	5191	12135
15	5385	12118
16	5492	12042
17	5124	12111
18	5535	12138
19	5492	12146
20	5444	12139
21	5536	12142
22	5521	12100
23	5504	12065
24	5512	12083
25	5308	12134
26	4402	12089
27	5530	12122
28	4485	12147
29	5538	12145
30	5504	12141
31	5373	12143
32	5539	12148
33	5489	12140
34	5482	12103
35	5447	12128
36	5537	12144
37	5191	12082
38	4186	12064
39	4668	12149
40	5501	12056
