position	artist_id	song_id
1	2290	5303
2	2112	5305
3	2274	5316
4	2394	5319
5	2340	5327
6	2395	5322
7	2389	5297
8	453	5308
9	989	5302
10	2321	5320
11	1710	5310
12	2345	5328
13	2396	5324
14	1226	5323
15	1940	5311
16	1868	5313
17	594	5315
18	1472	5329
19	2397	5333
20	2198	5317
21	372	5325
22	1856	5326
23	1083	5330
24	2174	5334
25	1442	5331
26	2387	5295
27	2222	5332
28	2248	5309
29	1594	5335
30	2371	5336
31	2398	5337
32	2399	5338
33	2388	5296
34	931	5318
35	2272	5312
36	2378	5277
37	2392	5304
38	1773	5321
39	1069	5299
40	2386	5290
