position	artist_id	song_id
1	1442	4672
2	1847	4694
3	1008	4683
4	2152	4700
5	1538	4686
6	2156	4705
7	2153	4701
8	2054	4684
9	756	2098
10	2137	4706
11	2145	4680
12	1969	4679
13	1201	4707
14	433	4695
15	1931	4708
16	2157	4710
17	1038	4704
18	2118	4697
19	2147	4688
20	2132	4712
21	1769	4713
22	2155	4703
23	1561	4717
24	2097	4673
25	453	4665
26	2146	4685
27	1710	4709
28	2107	4662
29	259	4716
30	2064	4681
31	2158	4715
32	644	4714
33	1579	4698
34	751	4711
35	1602	4687
36	2151	4699
37	2154	4702
38	2159	4718
39	893	4719
40	1934	4720
