position	artist_id	song_id
1	2321	6119
2	2455	6126
3	2737	6135
4	2246	6121
5	2162	6113
6	2571	6131
7	2736	6134
8	2739	6142
9	2516	6125
10	1005	6137
11	2733	6128
12	594	6118
13	2740	6143
14	2290	6144
15	2725	6103
16	2721	6145
17	2732	6122
18	2721	6096
19	2338	6132
20	2731	6120
21	1283	6127
22	2726	6104
23	2742	6147
24	2340	6148
25	2674	6138
26	2727	6109
27	989	6136
28	2265	6133
29	1585	6087
30	2545	6139
31	2367	6149
32	2095	6140
33	2655	6150
34	2534	6123
35	2743	6151
36	2734	6129
37	2741	6146
38	2738	6141
39	2688	6098
40	2112	6152
