position	artist_id	song_id
1	5683	12474
2	4647	12452
3	5629	12429
4	5687	12479
5	5668	12440
6	5672	12446
7	5676	12454
8	5131	12461
9	5191	12466
10	5686	12478
11	5504	12473
12	5124	12467
13	5680	12459
14	5485	12456
15	5632	12480
16	4668	12465
17	5682	12470
18	5691	12487
19	5685	12476
20	5658	12464
21	5692	12492
22	2601	12483
23	5690	12484
24	4413	12490
25	5666	12437
26	4994	12493
27	5654	12491
28	5693	12494
29	4408	12485
30	5435	12486
31	5689	12482
32	5652	12489
33	4186	12449
34	5669	12488
35	4626	12495
36	5670	12442
37	5688	12481
38	5243	12472
39	5684	12475
40	5674	12450
