position	artist_id	song_id
1	3374	7604
2	2813	7570
3	3369	7592
4	3370	7597
5	3332	7585
6	3350	7605
7	3371	7598
8	954	7607
9	3171	7606
10	3108	7574
11	3157	7582
12	3376	7609
13	3096	7591
14	3375	7608
15	2119	4611
16	3363	7580
17	3347	7599
18	3365	7586
19	3351	7610
20	3372	7602
21	1968	7594
22	3184	7611
23	3378	7614
24	3354	7549
25	3326	7575
26	3189	7600
27	3377	7612
28	3086	7616
29	3380	7617
30	3246	7613
31	3351	7542
32	3381	7618
33	3379	7615
34	2010	4360
35	3174	7619
36	2584	7620
37	3382	7621
38	729	7562
39	2638	7589
40	3366	7587
