position	artist_id	song_id
1	6217	13292
2	6209	13280
3	5867	13273
4	5804	13295
5	6216	13291
6	6212	13286
7	4563	13289
8	6187	13249
9	6214	13288
10	6208	13298
11	6221	13302
12	6220	13300
13	6213	13287
14	6201	13269
15	5853	13283
16	6188	13250
17	6185	13246
18	6210	13282
19	6134	13264
20	6192	13255
21	6225	13308
22	6215	13290
23	5694	13305
24	6190	13252
25	6194	13257
26	6218	13296
27	6211	13284
28	6226	13309
29	6203	13271
30	5854	13294
31	5027	13310
32	6223	13306
33	6219	13299
34	6227	13311
35	6202	13270
36	6121	13158
37	6179	13239
38	6224	13307
39	6222	13303
40	5797	13248
