position	artist_id	song_id
1	3351	7542
2	3354	7549
3	2628	7550
4	729	7562
5	3096	7527
6	3171	7555
7	3210	7551
8	2813	7570
9	3311	7558
10	193	7560
11	3108	7574
12	3326	7575
13	2129	7538
14	3358	7569
15	2524	7568
16	1919	7564
17	2290	7557
18	3349	7536
19	3359	7572
20	2232	7537
21	3200	7577
22	3360	7576
23	1252	7543
24	2452	7573
25	3363	7580
26	2673	7553
27	3255	7571
28	3355	7556
29	931	7552
30	2107	7581
31	3157	7582
32	3361	7578
33	3323	7583
34	2846	7563
35	3362	7579
36	3364	7584
37	1731	7506
38	3352	7545
39	3243	7539
40	3356	7565
