position	artist_id	song_id
1	6336	13502
2	5475	13500
3	6336	13513
4	6348	13497
5	6336	13475
6	6343	13488
7	6337	13476
8	6264	13506
9	6130	13498
10	6338	13478
11	6345	13490
12	4563	13510
13	6324	13460
14	6327	13463
15	6339	13479
16	6353	13509
17	6349	13504
18	6351	13507
19	6275	13486
20	6352	13508
21	3241	13501
22	6334	13473
23	6355	13515
24	6344	13489
25	6319	13452
26	5547	13514
27	6350	13505
28	6325	13461
29	6279	13477
30	6341	13481
31	6269	13512
32	6207	13494
33	6354	13511
34	6306	13465
35	6346	13492
36	6270	13491
37	6253	13503
38	6356	13516
39	6311	13439
40	6316	13449
