position	artist_id	song_id
1	5356	11768
2	4602	11733
3	4626	11762
4	2260	11750
5	5335	11732
6	5353	11761
7	5316	11763
8	4236	11760
9	5317	11755
10	5343	11747
11	5336	11735
12	4728	11767
13	2601	11769
14	5308	11771
15	5348	11754
16	3470	11727
17	5355	11766
18	5334	11731
19	5358	11772
20	5306	11730
21	5352	11759
22	5323	11707
23	4413	11700
24	5361	11775
25	5346	11752
26	5362	11776
27	5080	11739
28	5351	11758
29	4273	11777
30	5342	11746
31	5359	11773
32	5349	11756
33	5341	11745
34	5347	11753
35	5363	11778
36	5364	11779
37	5360	11774
38	5318	11698
39	5365	11780
40	5344	11748
