position	artist_id	song_id
1	2678	6357
2	2455	6358
3	1395	6333
4	2824	6355
5	2260	6342
6	2668	6349
7	2825	6356
8	2827	6362
9	450	6369
10	2833	6377
11	2162	6376
12	2826	6361
13	2787	6368
14	2798	6373
15	2340	6350
16	2817	6331
17	594	6351
18	2030	6380
19	2834	6381
20	2831	6370
21	2595	6378
22	2521	6360
23	2669	6382
24	412	6359
25	2835	6383
26	2813	6320
27	2837	6385
28	2786	6325
29	2836	6384
30	2838	6386
31	1585	6363
32	2601	6379
33	2171	6332
34	2447	6387
35	2778	6388
36	1965	6354
37	2839	6389
38	2828	6365
39	2721	6344
40	2840	6390
