position	artist_id	song_id
1	1120	2279
2	805	2276
3	1075	2309
4	1074	2300
5	1118	2296
6	450	972
7	1133	2307
8	946	2314
9	1124	2283
10	759	2315
11	893	2317
12	1131	2301
13	1057	2321
14	1136	2316
15	863	2304
16	338	2318
17	1072	2324
18	1110	2320
19	905	2287
20	4	2311
21	713	2325
22	1026	2323
23	738	2322
24	1063	2305
25	454	912
26	1137	2319
27	1109	2310
28	1122	2281
29	1132	2306
30	1121	2280
31	1062	2312
32	1135	2313
33	1107	2302
34	1134	2308
35	981	2298
36	787	2291
37	372	2303
38	795	2254
39	1123	2282
40	1119	2275
